Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_CAC Mid & Small,Change %_CAC Mid & Small,local risk covarience_CAC Mid & Small,向量寬度_CAC Mid & Small,Price_EUR_USD,Change %_EUR_USD,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
"Feb 09, 2015",4651.08,-0.0085,0.11498667748917712,1.2021700240995898,0.1640715158575354,-1.9455060065493142,0.2155863657831878,-0.5740181698195916,0.643693243210941,2.5201608840509215,-3.094179053870513,2046.74,-0.0042,2.2724332352912437,20.026239546186844,10238.75,-0.0108,-13.693439357558631,0.14788914506163323,1.1324,0.0008,118.64,-0.0029,1.978,0.0191,1.3871130777040015,0.0016207885044436238,0.01794705629998794
"Feb 10, 2015",4695.65,0.0096,0.10812975538675759,0.6637945459307157,0.1609718396425125,-1.7818802479744582,0.21930180893218135,-0.2653579078092987,0.6682271307224413,2.2417131443015004,-2.507071052110799,2068.59,0.010700000000000001,2.2699761673410386,5.0826661911141855,10340.42,0.009899999999999999,-37.10378205141016,-0.36732744230896053,1.1321,-0.0003,119.43,0.0067,2.004,0.0131,1.5086966504417725,0.00520807288486709,0.014378205647858286
"Feb 11, 2015",4679.38,-0.0034999999999999996,0.10743770287938978,0.4383932863878901,0.14588064046732835,-1.854284352113493,0.22464402442282136,0.8025468403940895,0.7104511222532353,2.1077516829527645,-1.305204842558675,2068.53,-0.0,2.262176521491107,16.13380142995902,10300.38,-0.0039000000000000003,-3.389071082814868,0.013217377222977986,1.1334,0.0011,120.47,0.0087,2.021,0.0085,1.182553589285269,0.0013583524295399108,0.007562162523246652
"Feb 12, 2015",4726.2,0.01,0.13244040169072288,1.2430000724788204,0.13006034105671677,-1.8958544411848464,0.30776282954983275,1.6962166847248032,0.7645301542674076,2.039000205859743,-0.34278352113493993,2088.48,0.0096,2.2629855205699836,-1.6895783962527275,10441.73,0.0137,2.2371411550617673,0.030648833824346213,1.1403,0.0060999999999999995,119.11,-0.0113,1.988,-0.0163,0.3512554850666567,-0.03490381680307403,-0.01080548111565828
"Feb 13, 2015",4759.36,0.006999999999999999,0.13353188383303827,1.108118886121461,0.12646010729412702,-1.7200938109434514,0.2038050878195987,-0.7273117304415564,0.807655117117305,1.9255347588646499,-2.6528464893062065,2096.99,0.0040999999999999995,2.269615019623365,-13.901993219949873,10484.23,0.0040999999999999995,-2.563969886200479,-0.010512276533421962,1.1385,-0.0016,118.75,-0.003,2.047,0.0297,0.15414186551005193,-0.04688856216658796,-0.032661962589366975
"Feb 17, 2015",4753.99,0.0004,0.09178156677677725,-1.1471682923455273,0.12536563996650174,-1.386079017538017,0.29829541572335694,0.9429463691857778,0.8582258903965799,1.648390311077523,-0.7054439418917453,2100.34,0.0016,2.2634383004656384,12.97321031573938,10469.03,-0.0006,-0.12101650522815097,7.260990313689057e-05,1.1412,0.0052,119.25,0.006500000000000001,2.145,0.062400000000000004,-0.7842819416710168,-0.0179582831928876,-0.039514544687735034
"Feb 18, 2015",4799.03,0.0095,0.08472883806591479,-1.0521576837782598,0.12584756568751615,-1.2379704971062577,0.3631159429206007,1.2986198774291722,0.8731377741427667,1.5137809356628287,-0.2151610582336565,2099.68,-0.0003,2.2856006629581653,-46.533869278307975,10565.07,0.0092,-6.906834692055662,-0.06354287916691209,1.1397,-0.0013,118.79,-0.0039000000000000003,2.085,-0.027999999999999997,-1.24917568688719,-0.015600973528738613,-0.039668190771753514
"Feb 19, 2015",4833.28,0.0070999999999999995,0.07614304958431868,-0.964938148217071,0.11887865020130492,-1.2314979294651704,0.3519519308984309,0.873621661049687,0.8786505023677721,1.3735533740176211,-0.49993171296793415,2097.45,-0.0011,2.3043600562587905,-39.346889478396406,10634.44,0.0066,-2.391679753584669,-0.015785086373658816,1.1366,-0.0027,118.94,0.0013,2.122,0.0177,-1.2881973063221095,-0.0108640867076404,-0.03225762201097057
"Feb 20, 2015",4830.9,-0.0005,0.07906556772704551,-0.7409309615898899,0.10254748425152024,-1.377758298015505,0.16235401239341601,-1.4529097787019076,0.8826900458313361,1.2533386118725112,-2.7062483905744186,2110.3,0.0060999999999999995,2.2892005875941805,31.991026722926108,10624.28,-0.001,-0.7255767606527128,0.0007255767606527128,1.1381,0.0013,119.03,0.0008,2.115,-0.0033,-1.1908424295183657,-0.018536199968078912,-0.02611395390748371
"Feb 23, 2015",4862.3,0.006500000000000001,0.06988390372610859,-1.2502427525916675,0.10196936846555028,-1.2645262867953293,0.13251601053665,-1.199880043012997,0.8706147132257348,1.093998393249376,-2.293878436262373,2109.66,-0.0003,2.304778969122987,-32.865088376061976,10692.9,0.006500000000000001,-1.4841086427557093,-0.009646706177912112,1.1332,-0.0043,118.81,-0.0018,2.061,-0.0256,-0.3676281584444493,-0.003862412274773977,-0.014299093724698494
"Feb 24, 2015",4886.44,0.005,0.05929505881605996,-1.4937479048535958,0.09029335348856267,-1.3622679401642805,0.15439581043908673,-0.6859563456199481,0.8428403466630722,0.89194393365331,-1.5779002792732582,2115.48,0.0028000000000000004,2.309849301340594,-10.726186399702783,10718.24,0.0024,2.9791472812282036,0.007149953474947688,1.1341,0.0008,118.98,0.0014000000000000002,1.972,-0.0432,0.4165293426897113,0.019691618744300178,0.00516339397647049
"Feb 25, 2015",4882.22,-0.0009,0.06125174283234739,-0.8986479686936123,0.08889590127310651,-1.286292480053062,0.1391307389718901,-0.5297758116166107,0.8076911753749361,0.6650355042027766,-1.1948113158193872,2113.86,-0.0008,2.3096231538512484,0.4780441318280282,10708.34,-0.0009,-0.5002055807502616,0.0004501850226752354,1.1362,0.0019,118.86,-0.001,1.972,0.0,1.1556939298042137,0.03447597522795403,0.026599853523125244
"Feb 26, 2015",4910.62,0.0058,0.0568985412818292,-0.91775432397645,0.08935321276584829,-1.2061443538754408,0.14495716888007765,-0.14408145980002787,0.7467571800198278,0.3030794599359982,-0.4471609197360261,2110.74,-0.0015,2.326492130721927,-35.60602424001627,10773.2,0.0060999999999999995,-0.4110823561267198,-0.0025076023723729904,1.1198,-0.0144,119.42,0.004699999999999999,2.031,0.029900000000000003,1.5643974807529402,0.05819638641642546,0.04981596482157638
"Feb 27, 2015",4951.48,0.0083,0.05531759213848713,-0.9145641005836078,0.08482255161899992,-1.2755616883596472,0.09046317588056772,-1.691733442943539,0.6566680787184567,-0.2903917409588954,-1.4013417019846435,2104.5,-0.003,2.352805892135899,-55.377310895703886,10812.54,0.0037,-13.577176747247488,-0.05023555396481571,1.1195,-0.0003,119.54,0.001,1.996,-0.0172,1.8005041030706361,0.07748532804130115,0.07227355242082169
"Mar 02, 2015",4917.32,-0.0069,0.09734452218794865,1.7740785771881677,0.09245381208160679,-1.017349396485327,0.28027941051831934,1.6758043537076113,0.609692282544596,-0.7359488366665463,2.4117531903741574,2117.39,0.0060999999999999995,2.322349685225679,64.48766794963103,10843.19,0.0028000000000000004,-3.1616180293809637,-0.0088525304822667,1.1185,-0.0009,120.13,0.0049,2.089,0.0418,0.6002526616938635,0.04390209715907334,0.07522512789568737
"Mar 03, 2015",4869.25,-0.0098,0.12412098936118758,1.476690427146438,0.09816459486093003,-0.8076560229548112,0.48519647351595663,1.605928445245129,0.5470598049290959,-1.328312960290231,2.93424140553536,2107.78,-0.0045000000000000005,2.310131987209291,25.752219524982138,10741.24,-0.009399999999999999,11.786278348163531,-0.11079101647273717,1.1176,-0.0008,119.73,-0.0033,2.122,0.0158,-0.4096753026836595,0.02159546973219774,0.06672978153302518
"Mar 04, 2015",4917.35,0.009899999999999999,0.14495694533205378,1.2333357739819812,0.10193086046820893,-0.6514336447584116,0.6336390884523474,1.337651434910118,0.4559902500469765,-2.0230257910563316,3.36067722596645,2098.53,-0.0044,2.343235502947301,-69.46872088168675,10771.89,0.0029,-0.32498805381509954,-0.0009424653560637886,1.1079,-0.0087,119.68,-0.0004,2.119,-0.0014000000000000002,-0.9089909878762188,0.01526161110380736,0.06449083837555972
"Mar 05, 2015",4963.51,0.009399999999999999,0.15373458947159555,0.9694330747178909,0.10490699038471628,-0.47388460225696216,0.6327261063936278,0.8817331740938911,0.40324563571111866,-2.198280506388577,3.080013680482468,2101.04,0.0012,2.362406236911244,-40.27847888760243,10919.48,0.0137,-3.106194331140225,-0.042554862336621084,1.1031,-0.0043,120.15,0.0039000000000000003,2.117,-0.0009,-1.0486382309312654,0.01823296134395233,0.056872623117293214
"Mar 06, 2015",4964.35,0.0002,0.14385755454615523,0.48941940282604635,0.10348848906241244,-0.45417796049229797,0.3585613467623457,-0.7500239955966916,0.3752243106171173,-2.0650785022236025,1.3150545066269108,2071.26,-0.014199999999999999,2.396777806745652,-71.19245773521652,10944.67,0.0023,-0.1334668462580716,-0.0003069737463935647,1.0844,-0.017,120.84,0.005699999999999999,2.247,0.061399999999999996,-0.9163770563791593,0.04207895798272393,0.053133592349090875
"Mar 09, 2015",4937.2,-0.0055000000000000005,0.13956301802411708,-0.15488069990888398,0.09959942929449687,-0.5509229654703791,0.17256083204710096,-1.449768456455644,0.32850761554647884,-1.9994324762615199,0.549664019805876,2079.43,0.0039000000000000003,2.374304496905402,46.731674681111144,10862.29,-0.0075,-10.287745033506857,0.07715808775130142,1.0852,0.0007000000000000001,121.16,0.0026,2.192,-0.0259,0.008488273256751167,0.060120753597744075,0.05843715227483917
"Mar 10, 2015",4881.95,-0.011200000000000002,0.1464701880930042,0.14589808446172456,0.10830409818751334,-0.0036862259865717804,0.08200982883166716,-1.1518265857774086,0.2702848718438382,-1.9601985987658817,0.808372012988473,2044.16,-0.017,2.3882426033187225,-28.491719605853177,10782.95,-0.0073,0.511136008789254,-0.0037312928641615546,1.0698,-0.014199999999999999,121.14,-0.0002,2.121,-0.032400000000000005,0.459097385000113,0.06119686555638951,0.061950594556008376
"Mar 11, 2015",4997.75,0.023700000000000002,0.21746743204443286,1.7661443936246621,0.13081393455471102,1.492146408339969,0.5145659264727422,0.7085002554740506,0.24682234154895047,-1.782033287998528,2.4905335434725786,2040.24,-0.0019,2.449589264008156,-125.16191100500964,10938.65,0.0144,-0.9942071559068174,-0.01431658304505817,1.0547,-0.0141,121.45,0.0026,2.109,-0.005699999999999999,0.6544184682315659,-0.03326000945853602,0.023988866150035704
"Mar 12, 2015",4987.33,-0.0021,0.21247956137002927,1.0288564813285983,0.129664885073225,1.422244563966739,0.625070883938858,1.2093115927125764,0.2463488824217721,-1.563597236561237,2.7729088292738133,2065.95,0.0126,2.4140613277184833,73.3989399776492,10945.27,0.0006,0.07309477477071367,4.38568648624282e-05,1.0635,0.0083,121.3,-0.0012,2.11,0.0005,0.5817863895180547,-0.05159811209109924,-0.011086101536617848
"Mar 13, 2015",5010.46,0.0046,0.2137023631128117,0.7065212550864841,0.12889050310039796,1.350230384572091,0.6238583911500647,0.8529913245106866,0.2489548177244517,-1.381255220276653,2.2342465447873394,2053.4,-0.0060999999999999995,2.440079867536768,-53.42646966286611,11029.6,0.0077,-0.5731611494782952,-0.0044133408509828735,1.0495,-0.0132,121.39,0.0007000000000000001,2.118,0.0038,0.22250391217777615,-0.07325490668037893,-0.04548905609644638
"Mar 16, 2015",5061.16,0.0101,0.20829931348902717,0.2878883259278048,0.1305205900272162,1.4307153337574992,0.47507132045992007,0.048985381560653296,0.25170144734817823,-1.2310504923136958,1.2800358738743491,2081.19,0.013500000000000002,2.4318586962266777,17.10981951884696,11117.71,0.008,1.1473074250791553,0.009178459400633242,1.0568,0.006999999999999999,121.33,-0.0005,2.074,-0.0148,-0.13542718744901897,-0.08796842752688731,-0.0793528856597213
"Mar 17, 2015",5028.93,-0.0064,0.18638659823066683,-1.7248107166867288,0.13460944207126355,1.5932333732730721,0.1958572924418149,-1.656536058083137,0.262161589590781,-1.0779066360891951,-0.5786294219939419,2074.28,-0.0033,2.4244219681045953,15.425856409073276,10987.88,-0.011699999999999999,-4.174109230655192,0.04883707799866575,1.0598,0.0028000000000000004,121.36,0.0002,2.052,-0.0106,-0.035348434707609566,-0.0832160778708693,-0.10449653328959617
"Mar 18, 2015",5033.42,0.0009,0.10016927672694867,-1.741293831542474,0.13240950355461256,1.4038830613931212,0.7661338846716955,1.0559544921952473,0.268934989036087,-0.955743886320984,2.0116983785162312,2099.5,0.012199999999999999,2.397437485115504,56.65392203559804,11018.55,0.0028000000000000004,0.11244670043500038,0.0003148507612180011,1.0867,0.0254,120.11,-0.0103,1.918,-0.0653,-0.441366941835793,0.013121098506932966,-0.0709170473520152
"Mar 19, 2015",5037.18,0.0007000000000000001,0.09584969483519507,-1.1151168049932314,0.1313474732792455,1.2586717655495843,0.925774854131375,1.1737296177637062,0.2787043102600395,-0.8334431198285313,2.0071727375922377,2089.27,-0.0049,2.410976082555151,-28.28578547273173,11050.3,0.0029,-0.14796415564995963,-0.0004290960513848829,1.066,-0.019,120.8,0.005699999999999999,1.97,0.0271,-0.7145938047741786,0.028508574687355584,-0.03652317975637938
"Mar 20, 2015",5087.49,0.01,0.11153239888032541,-0.5473811271852346,0.1338653262758784,1.2590136407220531,0.8385607134983419,0.659594257916672,0.29063160648060193,-0.709096762963861,1.368691020880533,2108.1,0.009000000000000001,2.4133058204070017,-4.911320365486063,11143.55,0.0084,0.559007699244279,0.004695664673651943,1.0822,0.0152,120.03,-0.0064,1.932,-0.019299999999999998,-0.791915073659057,0.017006900375360942,-0.011908157176746426
"Mar 23, 2015",5054.52,-0.006500000000000001,0.10771646113756259,-0.33696283458167864,0.1367830910602623,1.270952368929992,0.5942726186889515,-0.2419162785570247,0.3026035520673374,-0.5841767405000184,0.34226046194299375,2104.42,-0.0017000000000000001,2.4018589445072753,24.08903458090208,11116.84,-0.0024,-0.2104154561907819,0.0005049970948578765,1.0947,0.0116,119.73,-0.0025,1.909,-0.0084,-0.6337524652522418,0.02884485258612854,0.016230427761551272
"Mar 24, 2015",5088.28,0.0067,0.10058477021895519,-0.409003249275932,0.13741503020527193,1.179536486584858,0.10035986516973086,-1.6608517666818186,0.30285180403667705,-0.511673345177506,-1.1491784215043126,2091.5,-0.0060999999999999995,2.432837676308869,-64.79201756303337,11184.8,0.0060999999999999995,-3.1613097366834317,-0.019283989393768932,1.0926,-0.0019,119.75,0.0002,1.873,-0.0189,-0.6513193721632609,0.0469066530902159,0.04432090294937356
"Mar 25, 2015",5020.99,-0.0132,0.15076855109736922,1.7176368989736637,0.14748441237885734,1.530453718304089,0.34637565012622135,-0.626683806724473,0.307469637770938,-0.4103308386790171,-0.2163529680454559,2061.05,-0.0146,2.4361320686058074,-6.78990724360483,11087.81,-0.0087,-2.0864556191223635,0.01815216388636456,1.0972,0.0042,119.5,-0.0021,1.927,0.0288,-0.3438808726685627,-0.008358561685008314,0.029119614178479275
"Mar 26, 2015",5006.35,-0.0029,0.15118916627854007,1.0899234805631164,0.14730239573568954,1.3823194923145583,0.3907864076798564,-0.2279866718770921,0.30505457678747055,-0.34467872933853955,0.11669205746144745,2056.15,-0.0024,2.4348174987233424,2.7029528638304328,10943.23,-0.013000000000000001,1.6340620888647528,-0.021242807155241787,1.0884,-0.008,119.2,-0.0025,1.996,0.0358,-0.05503585683583506,-0.015280081929722106,0.011550814826267311
"Mar 27, 2015",5034.06,0.0055000000000000005,0.1324375475460039,0.16482678920093277,0.1457895122933637,1.2211595970593263,0.37544123409659547,0.07959084689826577,0.2860196026852702,-0.4273879581892967,0.5069788050875624,2061.02,0.0024,2.4425090489175263,-15.852438781217643,10942.86,-0.0,-0.0920362683975979,0.0,1.0888,0.0004,119.14,-0.0005,1.96,-0.018000000000000002,0.09701289580060757,0.006800731336816995,0.010698979627134536
"Mar 30, 2015",5083.52,0.0098,0.1478265334775866,0.523250778488768,0.14605135254062995,1.1470873632312921,0.34176694417213693,0.2579951033593724,0.27102594703303556,-0.5328719573894505,0.7908670607488228,2086.24,0.012199999999999999,2.4366899302093725,12.140078213698871,11077.92,0.0123,-2.446040211319211,-0.030086294599226297,1.0834,-0.005,120.08,0.0079,1.953,-0.0016,0.09652372265478809,-0.008443538738962031,0.002821681014933436
"Mar 31, 2015",5033.64,-0.0098,0.15523531814635494,0.8780735305086547,0.14605135254062995,1.0590084670313495,0.14000025651398595,-1.7530020098355947,0.2576764132398585,-0.7252072995874498,-1.0277947102481448,2067.89,-0.0088,2.434191373815822,5.166739780658645,11011.28,-0.006,0.6305218662620454,-0.0037831311975722727,1.0731,-0.0095,120.14,0.0005,1.927,-0.013300000000000001,0.44150151603582216,-0.02256008548580643,-0.01481619064862258
"Apr 01, 2015",5062.22,0.005699999999999999,0.1253613816133183,-1.326221380374912,0.1436632806618529,0.8343326185593715,0.204067181106936,-0.7721296081707029,0.241927441679425,-1.0623495447118838,0.29021993654118095,2059.69,-0.004,2.457758206332021,-48.54036926528988,11034.89,0.0021,0.6978912093615919,0.0014655715396593428,1.0764,0.0031,119.77,-0.0031,1.859,-0.0353,0.5777930234166253,0.0065473073816990635,-0.01050130041734354
"Apr 02, 2015",5074.14,0.0024,0.1186846409608253,-1.1262883508705885,0.14066573031200788,0.5632984190982405,0.24277047866603893,-0.18547788235425186,0.22347071308557628,-1.5533918386448027,1.367913956290551,2066.96,0.0034999999999999996,2.4548805975926,5.947902160033664,11097.5,0.005699999999999999,0.5117122775399908,0.0029167599819779474,1.0884,0.0111,119.72,-0.0004,1.913,0.028999999999999998,0.42626306392317265,0.013699777688698858,-0.0035246656992937997
"Apr 08, 2015",5136.86,-0.0028000000000000004,0.14855011275660485,0.564608986506851,0.14769139660650163,1.036092024936656,0.2577420667511201,0.7554606195466723,0.1573067662418385,-2.78864771059894,3.544108330145612,2081.9,0.0027,2.4673903645708246,28.148674439997194,11211.11,0.0033,-1.0259275715913447,-0.0033855609862514374,1.0781,-0.0032,120.14,-0.0012,1.906,0.0101,-0.5962778120963971,-0.02585432293633974,-0.016687204918359455
"Apr 09, 2015",5208.95,0.013999999999999999,0.12169650775597463,-0.7356001027919001,0.14483497396765238,0.7674404187368788,0.2369247288018215,-0.1202632860842008,0.11550668483243365,-2.794528499910887,2.6742652138266862,2091.18,0.0045000000000000005,2.4909142206792336,-49.19261741678292,11346.55,0.0121,-1.0428929830696623,-0.012619005095142913,1.0659,-0.0113,120.59,0.0037,1.963,0.029900000000000003,-0.965882821520906,-0.0026385412788150486,-0.013617266183388932
"Apr 10, 2015",5240.46,0.006,0.12152866328566274,-0.6704396533308299,0.12384309130168669,-1.919287392442408,0.24577573679870796,-0.23611787271291718,0.12455579793574025,-2.147179951213394,1.9110620785004766,2102.06,0.0052,2.4930116171755325,-4.408853279010145,11436.06,0.0079,-1.5090448983303564,-0.011921454696809816,1.0604,-0.0052,120.22,-0.0031,1.949,-0.0070999999999999995,-0.9128488008860515,0.0010678374487580466,-0.009312188260596585
"Apr 13, 2015",5254.12,0.0026,0.12106328923335923,-0.7545590051570099,0.12269896924029798,-1.8847920310480708,0.23817535374308574,-0.9006188902986747,0.13353819353375326,-1.7278092672846461,0.8271903769859714,2092.43,-0.0046,2.5110135106072846,-37.6677018734008,11431.31,-0.0004,0.12197979836859209,-4.8791919347436836e-05,1.0568,-0.0034000000000000002,120.14,-0.0007000000000000001,1.93,-0.010700000000000001,-0.2967398558678813,0.009544631608615226,-0.0017764978075497095
"Apr 14, 2015",5218.06,-0.0069,0.12821257348637852,0.00019957512739394602,0.12696626862446994,-1.345852464805649,0.18645984850512035,-1.704650451715606,0.13554467252159275,-1.5019888165205906,-0.20266163519501545,2095.84,0.0016,2.489722497900603,44.62255607117095,11369.47,-0.0054,-0.6738193866843092,0.0036386246880952696,1.0654,0.008100000000000001,119.39,-0.0062,1.9,-0.0155,0.6691766524371684,0.008201510849939059,0.008203855032721447
